VariableName,_beizu,_id,_name,targetType,skillTarget,input,process,targetFormula,specialChoose,targetLimit,fixPos,buffList,buffLifeRound,buffProb,buffLevel,buffValue1,effectEventID,extraArgs,confuseIt
10224213,,,,,,,,,,,,,<1>,<self:curSkill():getDamageState('natureFlag')=='strong' and 1 or 0>,,"<self:curSkill():getTotalDamage()*(0.2+(skillLv(22416,22426,22436) or 0)*0.001-0.001)>",,,
10224221,,,,,,,,,,,,,,,,,224221,,
10224222,,,,0,14,,,,,,,<2241113;2241112>,<2;2>,<self:curSkill():getDamageState('natureFlag')=='strong' and 1 or 0;self:curSkill():getDamageState('natureFlag')=='weak' and 1 or 0>,,<0;self:damage()*1.75>,,,
10224223,,,,,,,,,,,,,<1>,<self:curSkill():getDamageState('natureFlag')=='strong' and 1 or 0>,,"<self:curSkill():getTotalDamage()*(0.2+(skillLv(22416,22426,22436) or 0)*0.001-0.001)>",,,
10224231,,,,,,,,,,,,,,,,,224231,,
10224232,,,,,,,,,,,,,,,,,224232,,
10224233,,,,,,,,,,,,<2241114>,<1>,,,"<self:curSkill():getTotalDamage()*(moreEqualThan(self:star(),11) and 0.7 or 0.35)>",,,
10224234,,,,,,,,,,,,,<1>,<self:curSkill():getDamageState('natureFlag')=='strong' and 1 or 0>,,"<self:curSkill():getTotalDamage()*(0.2+(skillLv(22416,22426,22436) or 0)*0.001-0.001)>",,,
10248311,,,,,,,,,,,,,,,,,248311,,
10248321,,,,,,,,,,,,,,,,,248321,,
10248331,,,,,4,,,,,,,,,,,,248331,,
10248332,,,,,4,,,,,,,,,,,,248332,,
10300311,,,,,,enemyForce|nodead,,"{process={key=moreEqualThan(countObjByBuff(target:force(),{ 3003114 },{}),1);value=<buffDiffer('id',{3003114})|random(1);selected()>}}",,,,<3003111>,<99>,,,<2000>,300311,,
10300312,,,,,,enemyForce|nodead,useOtherProcess(300311),,,,,<3003113>,<2>,,,<-target:defence()*0.15>,,,
10300313,,,,,,enemyForce|nodead,otherProcessExcept(300311),,,,,<3003112>,<1>,,,<0>,,,
10300321,,,,,,enemyForce|nodead,,"{process={key=moreEqualThan(countObjByBuff(target:force(),{ 3003114 },{}),1);value=<buffDiffer('id',{3003114})|random(1);selected()>}}",,,,<3003111>,<99>,,,<2000>,300321,,
10300322,,,,,,enemyForce|nodead,useOtherProcess(300321),,,,,<3003114>,<99>,,,<0>,,,
10300323,,,,,,enemyForce|nodead,otherProcessExcept(300321),,,,,<3003112>,<1>,,,<0>,,,
10300324,,,,0,14,,,,,,,<3003115>,<99>,,,<0>,,,
10300331,,,,,,enemyForce|nodead,,"{process={key=moreEqualThan(countObjByBuff(target:force(),{ 3003114 },{}),1);value=<buffDiffer('id',{3003114})|random(1);selected()>}}",,,,<3003111>,<99>,,,<2000>,300331,,
10300332,,,,,,enemyForce|nodead,useOtherProcess(300331),,,,,,,,,,300332,,
10300333,,,,,,enemyForce|nodead,useOtherProcess(300331),,,,,<3003116>,<99>,,,<-target:defence()*0.1>,,,
10300334,,,,,,enemyForce|nodead,otherProcessExcept(300331),,,,,<3003112>,<1>,,,<0>,,,
10300335,,,,0,14,,,,,,,<3003117>,<1>,,,<0>,,,
10329311,,,,,,,,,,,,,,,,,329311,,
10329321,,,,,,,,,,,,,,,,,329321,,
10329322,,,,0,14,,,,,,,<32911>,<2>,,,<self:specialDefence()*0.3>,,,
10329331,,,,,11,,,,,,,,,,,,329331,,
10329332,,,,,11,,,,,,,,,,,,329332,,
10329333,,,,,11,,,,,,,<32912>,<1>,<0.5>,,<1>,,,
10330311,,,,,,,,,,,,,,,,,330311,,
10330312,,,,0,14,,,,,,,<33011>,<2>,<0.3>,,<2000>,,,
10330321,,,,,,,,,,,,,,,,,330321,,
10330331,,,,,,,,,,,,,,,,,330331,,
10330332,,,,,,,,,,,,,,,,,330332,,
10330333,,,,0,14,,,,,,,<33012;33013>,<1;1>,<1;1>,,<3000;2000>,,,
19111111,,,,0,11,,,,,,,<19111111>,<99>,,,<1>,,,
26000141,,,,0,14,,,,,,,<260001411>,<99>,,,<1>,,,
26000241,,,,0,14,,,,,,,<260002411>,<99>,,,<1>,,,
26000341,,,,0,14,,,,,,,<260003411>,<99>,,,<1>,,,
26000441,,,,0,14,,,,,,,<260004411>,<99>,,,<1>,,,
26000541,,,,0,14,,,,,,,<260005411>,<99>,,,<1>,,,
26000641,,,,0,14,,,,,,,<260006411>,<99>,,,<1>,,,
26000741,,,,0,14,,,,,,,<260007411>,<99>,,,<1>,,,
26000841,,,,0,14,,,,,,,<260008411>,<99>,,,<1>,,,
26000941,,,,0,14,,,,,,,<260009411>,<99>,,,<1>,,,
26001041,,,,0,14,,,,,,,<260010411>,<99>,,,<1>,,,
26001141,,,,0,14,,,,,,,<260011411>,<99>,,,<1>,,,
26001241,,,,0,14,,,,,,,<260012413;260012414;260012416>,<99;99;99>,<1;1;1>,,<<99;1;0>;1;1>,,,
26001242,,,,,,selfForce|nodead,otherProcessExcept(26001241)|random(5),,,,,<260012411>,<99>,,,<1>,,,
26001341,,,,0,14,,,,,,,<260013411>,<99>,,,<1>,,,
26001441,,,,0,14,,,,,,,<260014411>,<99>,,,<1>,,,
26001541,,,,0,11,,,,,,,<260015411>,<99>,,,<1>,,,
26001641,,,,0,14,,,,,,,<260016411>,<99>,,,<1>,,,
26001741,,,,0,14,,,,,,,<260017411>,<99>,,,<1>,,,
26001841,,,,0,14,,,,,,,<260018411;260018415>,<99;99>,<1;1>,,<1;1>,,,
26001941,,,,0,14,,,,,,,<260019411>,<99>,,,<1>,,,
26002041,,,,0,14,,,,,,,<260020411>,<99>,,,<1>,,,
26002141,,,,0,14,,,,,,,<260021411;260021414>,<99;99>,<1;1>,,<1;8000>,,,
26002241,,,,0,14,,,,,,,<260010412>,<99>,,,<1>,,,
26002341,,,,,,,,,,,,,,,,,,,
26002441,,,,,,,,,,,,,,,,,,,
26002541,,,,0,14,,,,,,,<260022411;260022413>,<99;99>,<1;1>,,<6000;1>,,,
26002641,,,,0,14,,,,,,,<260022412;260022414>,<99;99>,<1;1>,,<6000;1>,,,
26002741,,,,,,,,,,,,,,,,,,,
26002841,,,,,,,,,,,,,,,,,,,
26002941,,,,,,enemyForce|nodead,"setSelectAttr({""damage"",""specialDamage""},""max"")|attr(""selectAttr"",""max"",1)",,,,,<260023411>,<99>,,,<1>,,,
26002942,,,,,,selfForce|nodead,backRowRandom(1),,,,,<260023412>,<99>,,,<1>,,,
26003041,,,,,,,,,,,,,,,,,,,
26003141,,,,,,,,,,,,,,,,,,,
26003241,,,,,,,,,,,,,,,,,,,
26003341,,,,0,14,,,,,,,<260024411;260024412>,<99;99>,<1;1>,,<1000;4000>,,,
26003441,,,,,,,,,,,,,,,,,,,
26003541,,,,,,,,,,,,,,,,,,,
26003641,,,,,,,,,,,,,,,,,,,
26003741,,,,0,14,,,,,,,<260025417>,<99>,,,<1>,,,
26003841,,,,0,14,,,,,,,<260025411;260025412;260025419>,<99;99;99>,<1;1;1>,,<<99;1;0>;1;1>,,,
26003941,,,,0,14,,,,,,,<260025414;260025415>,<99;99>,<1;1>,,<<99;1;0>;1>,,,
26004041,,,,,,,,,,,,,,,,,,,
26004141,,,,,,,,,,,,,,,,,,,
26004241,,,,,,,,,,,,,,,,,,,
26004341,,,,0,14,,,,,,,<260026411;260026415;260026417>,<99;99;99>,<1;1;1>,,<1;1;1>,,,
26004441,,,,0,14,,,,,,,<260026411;260026415;260026417>,<99;99;99>,<1;1;1>,,<1;1;1>,,,
26004541,,,,0,14,,,,,,,<260026411;260026415;260026417>,<99;99;99>,<1;1;1>,,<1;1;1>,,,
26004641,,,,,,,,,,,,,,,,,,,
26004741,,,,,,,,,,,,,,,,,,,
26004841,,,,,,,,,,,,,,,,,,,
26004941,,,,0,11,,,,,,,<260027411>,<99>,,,<1>,,,
26005041,,,,,,,,,,,,,,,,,,,
26005141,,,,,,,,,,,,,,,,,,,
26005241,,,,,,,,,,,,,,,,,,,
26005341,,,,0,11,,,,,,,<260028411>,<99>,,,<<1;0.01;1>>,,,
26005441,,,,,,,,,,,,,,,,,,,
26005541,,,,,,,,,,,,,,,,,,,
26005641,,,,,,,,,,,,,,,,,,,
26005741,,,,,,,,,,,,,,,,,,,
26005841,,,,,,enemyForce|nodead,"setSelectAttr({""damage"",""specialDamage""},""max"")|attr(""selectAttr"",""max"",1)",,,,,<260029411>,<99>,,,<1>,,,
26005851,,,,0,14,,,,,,,<260029414;260029415;260029417>,<99;99;99>,<1;1;1>,,<<99;1;0>;1;1>,,,
26005941,,,,0,14,,,,,,,<260029412>,<99>,,,<1>,,,
26006041,,,,,,,,,,,,,,,,,,,
26006141,,,,,,,,,,,,,,,,,,,
26006241,,,,,,,,,,,,,,,,,,,
26006341,,,,0,14,,,,,,,<260030411>,<99>,,,<1>,,,
26006441,,,,0,14,,,,,,,<260030413;260030414>,<99;99>,<1;1>,,<<99;1;0>;1>,,,
26006541,,,,0,14,,,,,,,<260030413;260030414>,<99;99>,<1;1>,,<<99;1;0>;1>,,,
26006641,,,,,,,,,,,,,,,,,,,
26006741,,,,,,,,,,,,,,,,,,,
26006841,,,,,,,,,,,,,,,,,,,
26006941,,,,,,,,,,,,,,,,,,,
26007041,,,,0,11,,,,,,,<260031411;260031412>,<1;99>,<1;1>,,<1200;1>,,,
26007141,,,,,,,,,,,,,,,,,,,
26007241,,,,,,,,,,,,,,,,,,,
26007341,,,,,,,,,,,,,,,,,,,
26007441,,,,,,,,,,,,,,,,,,,
26007541,,,,0,14,,,,,,,,,,,,,,
26007542,,,,,,selfForce|nodead,random(2)|rowback|otherProcessExcept(26007541),,,,,<260032414>,<99>,,,<1>,,,
26007543,,,,,,enemyForce|nodead,"setSelectAttr({""damage"",""specialDamage""},""max"")|attr(""selectAttr"",""max"",1)",,,,,,,,,,,,
26007544,,,,0,14,,,,,,,<260032411>,<99>,,,<1>,,,
26007641,,,,0,14,,,,,,,<260033411>,<99>,,,<1>,,,
26007741,,,,0,14,,,,,,,<260033413>,<99>,,,<1>,,,
26007841,,,,0,14,,,,,,,<260034411;260034412>,<99;99>,<1;1>,,<0;200>,,,
26007941,,,,0,14,,,,,,,<2233113;260035412>,<99;99>,<1;1>,,<0;0>,,,
26008041,,,,0,14,,,,,,,<260036411;401110;260036412>,<99;99;99>,"<moreEqualThan(self:star(),8) and 1 or 0;moreEqualThan(self:star(),8) and 1 or 0;1>",,"<<list(0,0,1);1;1>;1;<1>>",,,
26008042,,,,0,14,,,,,,,<260036413>,<99>,,,<1>,,,
30012141,,,,0,11,,,,,,,<300121411;300121414>,<99;99>,"<less(countObjByBuff(2,{ 300121411 },{}),countForceNum(1)) and 1 or 0;1>",,<<0;1;0>;0>,,,
30012142,,,,0,11,,,,,,,<300121415>,<99>,,,<0>,,,
30023141,,,,0,11,,,,,,,<300231411;300231412>,<3;99>,<1;1>,,<target:damage()*10;-target:hpMax()*0.7>,,,
30032141,,,,,,object(12),,,,,,<300321411>,<99>,,,<-self:speed()*0.6>,,,
30032142,,,,,,object(10),,,,,,<300000001>,<1>,,,<300>,,,
30042141,,,,0,14,,,,,,,<300421411;300421412;300421413;300421414;300421415;300421416;300421417;300421418;300421419;300421420;300421421;300421422;300421423;300421424;300000001;300421451>,<99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99>,"<(moreE(countObjByNature(1,1,10) ,1) or moreE(countObjByNature(1,2,10) ,1)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,1) or moreE(countObjByNature(1,2,10) ,1)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,1) or moreE(countObjByNature(1,2,10) ,1)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,1) or moreE(countObjByNature(1,2,10) ,1)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,1) or moreE(countObjByNature(1,2,10) ,1)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,1) or moreE(countObjByNature(1,2,10) ,1)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,1) or moreE(countObjByNature(1,2,10) ,1)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,1) or moreE(countObjByNature(1,2,10) ,1)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,1) or moreE(countObjByNature(1,2,10) ,1)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,1) or moreE(countObjByNature(1,2,10) ,1)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,2) or moreE(countObjByNature(1,2,10) ,2)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,2) or moreE(countObjByNature(1,2,10) ,2)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,2) or moreE(countObjByNature(1,2,10) ,2)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,2) or moreE(countObjByNature(1,2,10) ,2)) and 1 or 0;(moreE(countObjByNature(1,1,10) ,1) or moreE(countObjByNature(1,2,10) ,1)) and 1 or 0;1>",,<self:speed()*1;self:damage()*2;5000;5000;5000;5000;5000;5000;20000;10000;5000;10000;5000;5000;5000;0>,,,
30043141,,,,0,14,,,,,,,<300431411;300431412;300431415;300431417;300431421;300431422>,<99;99;99;99;10;10>,<1;1;1;1;0;1>,,"<<list(1,0,0);1;0>;1;1;1;self:damage()*0.2;3000>",,,
30043142,,,,0,14,,,,,,,<401106;401107>,<99;99>,<1;1>,,"<<list(1,0,0);1;0>;1>",,,
30043143,,,,0,2,,,,,,,<300431413;300431414;300431420>,<10;10;10>,<1;1;1>,,<0;10000;1000>,,,
30043144,,,,,11,,,,,,,<300431419>,<99>,,,<25000>,,,
30044141,,,,0,11,,,,,,,<400000301;400000307;400000309>,<4;99;3>,<1;1;1>,,<0;50000;3000>,,,
30044142,,,,,,selfForce | nodead,exclude(list(csvSelf:id())),,,,,<400000308>,<99>,,,<10000>,,,
30044143,,,,0,14,,,,,,,<400000303;400000302>,<99;2>,<1;1>,,<0;5000>,,,
30044144,,,,,11,,,,,,,<400000306>,<99>,,,<100000>,,,
30111141,,,,0,14,,,,,,,<301111411>,<99>,,,<0>,,,
30111142,,,,,,object(7),,,,,,<301112411>,<99>,,,<0>,,,
30111143,,,,,,object(8),,,,,,<301113411>,<99>,,,<0>,,,
30111144,,,,,,object(9),,,,,,<301114411>,<99>,,,<0>,,,
30111145,,,,,,object(10),,,,,,,,,,,,,
30111146,,,,,,object(12),,,,,,<301116411>,<99>,,,<0>,,,
30112111,,,,,,enemyForce|nodead,,"{process={key=moreE(countObjByBuff(1,{301121419},{}),1);value=<buffDiffer('id',{301121419})|random(1);selected()>}}",,,,,,,,,89111,,
30112141,,,,,11,,,,,,,<301121419>,<99>,<(target:nature(1)==15 or target:nature(2)==15) and 1 or 0>,,<0>,,,
30112142,,,,0,14,,,,,,,<301121411;301121415;301121417;300000003>,<99;99;99;1>,"<1;1;1;moreE(countObjByBuff(1,{301121419},{}),1) and 1 or 0>",,<0;0;0;self:speed()*0.5>,,,
30113141,,,,0,14,,,,,,,<301131411>,<2>,,,<0>,,,
30122141,,,,,11,,,,,,,<301221412>,<99>,,,<15000>,,,
30122142,,,,0,11,,,,,,,<301221411>,<99>,<0>,,<-target:hpMax()*0.7>,,,
30122241,,,,,11,,,,,,,<301221412>,<99>,,,<15000>,,,
30122242,,,,0,2,,,,,,,<301222421>,<99>,,,<0>,,,
30123141,,,,,,selfForce()|nodead,exclude(list(csvSelf:id())),,,,,<301231411>,<99>,,,<0>,,,
30124141,,,,,,object(10),,,,,,<301241411>,<99>,,,<0>,,,
30124142,,,,,,object(12),,,,,,<301241421>,<99>,,,<0>,,,
30131141,,,,0,11,,,,,,,<301311411>,<99>,,,<target:speed()*1.5>,,,
30131142,,,,0,3,,,,,,,<301311412;301311413>,<1;1>,<1;1>,,<2000;target:damage()*1>,,,
30131143,,,,,,object(1),single,,,,,<301311414>,<1>,,,<0>,,,
30131144,,,,,,object(3),single,,,,,<301311416>,<1>,,,<0>,,,
30131145,,,,,,object(2),single,,,,,<301311415>,<1>,,,<0>,,,
30133141,,,,0,11,,,,,,,<301331411;301331412>,<99;99>,<1;1>,,<5000;0>,,,
30134141,,,,0,14,,,,,,,<301341411;301341413;301341414>,<99;99;99>,<1;1;1>,,<0;50000;0>,,,
30143141,,,,0,14,,,,,,,<301431411;300000001;301431413>,<99;1;99>,<1;1;1>,,<0;1000;0>,,,
30144141,,,,0,14,,,,,,,<301441411;301441416;301441417>,<99;99;99>,<1;1;1>,,<0;2000;-self:damage()*0.7>,,,
30144142,,,,,,enemyForce | nodead,"buffDifferExclude('group',{c.egg_chaopin_bingzhu_fly_oc()})|setSelectAttr({""damage"",""specialDamage""},""max"")|attr(""selectAttr"",""max"",1)",,,,,<301441412>,<99>,,,<0>,,,
30144143,,,,,,enemyForce | nodead,"buffDifferExclude('id',{301441412})",,,,,<301441413>,<99>,,,<0>,,,
30144144,,,,,,enemyForce | nodead,"buffDiffer('id',{301441412})",,,,,<301441412>,<99>,,,<0>,,,
30144145,,,,,,,,,,,,,,,,,,,
30202141,,,,0,14,,,,,,,<302021411;302021412;302021413;301311412>,<99;99;99;1>,<1;1;1;1>,,<30000;30000;target:speed()*1.8;2000>,,,
30211141,,,,0,14,,,,,,,<302111411>,<99>,,,<0>,,,
30211142,,,,,,object(7),,,,,,<302112411>,<99>,,,<0>,,,
30211143,,,,,,object(8),,,,,,<302113411>,<99>,,,<0>,,,
30211144,,,,,,object(9),,,,,,<302114411>,<99>,,,<0>,,,
30211145,,,,,,object(10),,,,,,<302115411>,<99>,,,<0>,,,
30211146,,,,,,object(12),,,,,,<302116411>,<99>,,,<0>,,,
30213141,,,,0,11,,,,,,,<302131411>,<99>,,,<1000>,,,
30213142,,,,0,14,,,,,,,<302131412>,<99>,,,<-self:speed()*0.35>,,,
30232141,,,,0,11,,,,,,,<302321411>,<1>,,,<2000>,,,
30242141,,,,0,14,,,,,,,<302421411>,<99>,,,<0>,,,
30242142,,,,,,object(10),,,,,,<302421415>,<99>,,,<0>,,,
30242143,,,,,,object(12),,,,,,<302421416>,<99>,,,<0>,,,
30242144,,,,0,11,,,,,,,<302421413;300000002>,<99;99>,<1;1>,,<0;3000>,,,
30242145,,,,,11,,,,,,,<300000002>,<99>,,,<3000>,,,
30243131,,,,,11,,,,,,,,,,,,127131,,
30243132,,,,,11,,,,,,,,,,,,127132,,
30243133,,,,,11,,,,,,,<1271211>,<2>,,,<self:damage()*0.4>,,,
30243134,,,,0,11,,,,,,,<1271249>,<1>,,,<0>,,,
30243135,,,,0,14,,,,,,,<302431415>,<1>,,,<self:hpMax()*0.2>,,,
30243136,,,,,,selfForce,otherProcessExcept(30243135),,,,,<302431413>,<99>,,,<<0;1;0;1>>,,,
30243141,,,,0,11,,,,,,,<302431411>,<99>,,,<0>,,,
30243142,,,,0,14,,,,,,,<302431412>,<99>,,,<0>,,,
30302141,,,,0,14,,,,,,,<303021411;303021412;303021413>,<1;1;1>,<1;1;1>,,<1000;self:speed();10000>,,,
30311141,,,,0,14,,,,,,,<303111411>,<99>,,,<0>,,,
30311142,,,,,,object(7),,,,,,<303112411>,<99>,,,<0>,,,
30311143,,,,,,object(8),,,,,,<303113411>,<99>,,,<0>,,,
30311144,,,,,,object(9),,,,,,<303114411>,<99>,,,<0>,,,
30311145,,,,,,object(10),,,,,,<303115411>,<99>,,,<0>,,,
30311146,,,,,,object(12),,,,,,<303116411>,<99>,,,<0>,,,
30322141,,,,0,11,,,,,,,<303221411;303221412>,<99;99>,<1;1>,,"<<list(1,1,1);1;0>;0>",,,
30331141,,,,,,all,random(12),,,,,<303311411>,<3>,,,<6000>,,,
30331142,,,,0,11,,,,,,,<303311412;303311413;303361411>,<3;99;2>,<1;1;1>,,<4000;2000;2000>,,,
30336141,,,,0,14,,,,,,,<303361411;303361412>,<2;2>,<1;1>,,<6000;3000>,,,
30342141,,,,,,all,,,,,,<303421411>,<99>,,,<0>,,,
30343141,,,,,,all,random(12),,,,,<303431410;303431412;303431413>,<99;99;99>,<1;0;0>,,<0;0.2;0>,,,
30422141,,,,0,14,,,,,,,<304221411>,<99>,,,<self:speed()*0.5>,,,
30444141,,,,0,14,,,,,,,<304441411>,<99>,,,<0>,,,
30524141,,,,,,object(5),,,,,,<2821140>,<99>,,,<0>,,,
30524142,,,,,,object(11),,,,,,<2821132;2821134;2821136>,<99;99;99>,<1;1;1>,,"<<6;self:hasBuff(2821141) and 0.75 or 1>;list(1,list(1001,1002,1003,1004,1005,1011,1012,1013,1014,1015,1021,1022,1023,1024,1025,1201,1202,1203,1211,1212,1213,1221,1222,1223,1401,1411,1421,1431,1441,1451),6);0>",,,
30524143,,,,,,object(1),,,,,,<2821140>,<99>,,,<0>,,,
30524144,,,,,,object(7),,,,,,<2821132;2821134;2821136>,<99;99;99>,<1;1;1>,,"<<6;self:hasBuff(2821141) and 0.75 or 1>;list(1,list(1001,1002,1003,1004,1005,1011,1012,1013,1014,1015,1021,1022,1023,1024,1025,1201,1202,1203,1211,1212,1213,1221,1222,1223,1401,1411,1421,1431,1441,1451),6);0>",,,
30524145,,,,,,object(2),,,,,,<2821140>,<99>,,,<0>,,,
30524146,,,,,,object(8),,,,,,<2821132;2821134;2821136>,<99;99;99>,<1;1;1>,,"<<6;self:hasBuff(2821141) and 0.75 or 1>;list(1,list(1001,1002,1003,1004,1005,1011,1012,1013,1014,1015,1021,1022,1023,1024,1025,1201,1202,1203,1211,1212,1213,1221,1222,1223,1401,1411,1421,1431,1441,1451),6);0>",,,
30524147,,,,,,object(3),,,,,,<2821140>,<99>,,,<0>,,,
30524148,,,,,,object(9),,,,,,<2821132;2821134;2821136>,<99;99;99>,<1;1;1>,,"<<6;self:hasBuff(2821141) and 0.75 or 1>;list(1,list(1001,1002,1003,1004,1005,1011,1012,1013,1014,1015,1021,1022,1023,1024,1025,1201,1202,1203,1211,1212,1213,1221,1222,1223,1401,1411,1421,1431,1441,1451),6);0>",,,
30524149,,,,,,object(4),,,,,,<2821140>,<99>,,,<0>,,,
30524150,,,,,,object(10),,,,,,<2821132;2821134;2821136>,<99;99;99>,<1;1;1>,,"<<6;self:hasBuff(2821141) and 0.75 or 1>;list(1,list(1001,1002,1003,1004,1005,1011,1012,1013,1014,1015,1021,1022,1023,1024,1025,1201,1202,1203,1211,1212,1213,1221,1222,1223,1401,1411,1421,1431,1441,1451),6);0>",,,
30524151,,,,,,object(6),,,,,,<2821140>,<99>,,,<0>,,,
30524152,,,,,,object(12),,,,,,<2821132;2821134;2821136>,<99;99;99>,<1;1;1>,,"<<6;self:hasBuff(2821141) and 0.75 or 1>;list(1,list(1001,1002,1003,1004,1005,1011,1012,1013,1014,1015,1021,1022,1023,1024,1025,1201,1202,1203,1211,1212,1213,1221,1222,1223,1401,1411,1421,1431,1441,1451),6);0>",,,
30533141,,,,0,14,,,,,,,<305331411>,<99>,,,<3000>,,,
30533241,,,,0,14,,,,,,,<305331411;305332411>,<99;99>,<1;1>,,<3000;0>,,,
30533341,,,,0,14,,,,,,,<305331411;305332421>,<99;99>,<1;1>,,<3000;0>,,,
30533441,,,,0,14,,,,,,,<305331411;305332431>,<99;99>,<1;1>,,<3000;-self:specialDamage()*0.7>,,,
30541141,,,,0,14,,,,,,,<305411411;1010003;305411413;305411414;305411415;305411416;305411417>,<99;99;99;99;99;99;99>,"<moreE(self:getBuffOverlayCount(305411412),11) and 0 or 1;1;1;1;1;1;0>",,<1;0.8;100000;self:specialDamage()*1.2;self:defence()*0.3;self:specialDefence()*0.3;self:speed()*0.3>,,,
30611141,,,,0,14,,,,,,,<306111411>,<99>,,,<0>,,,
30611142,,,,,,object(7),,,,,,<306112411>,<99>,,,<0>,,,
30611143,,,,,,object(8),,,,,,<306113411>,<99>,,,<0>,,,
30611144,,,,,,object(9),,,,,,<306114411>,<99>,,,<0>,,,
30611145,,,,,,object(10),,,,,,,,,,,,,
30611146,,,,,,object(12),,,,,,,,,,,,,
30632141,,,,,24,,,,,,,<3151121;3151171;3151172;3151190>,<99;99;99;66>,<1;1;1;0>,,<0;0;0;0>,,,
30632142,,,,0,11,,,,,,,<3151161>,<99>,,,<0>,,,
30642141,,,,0,11,,,,,,,<3151190;306421412>,<99;99>,<1;1>,,"<0;list(list(1500,1510,1520),7,1)>",,,
30642142,,,,,11,,,,,,,<306421411;300000002>,<99;99>,<1;1>,,<8000;4000>,,,
30644141,,,,0,14,,,,,,,<1991652;1991653;1991657>,<7;7;7>,<1;1;1>,,<1816;0;0>,,,
30722111,,,,,,,,,,,,,,,,,15211,,
30722121,,,,,,,,,,,,<151211>,<2>,<2>,,<2>,15221,,
30722122,,,,,,,,,,,,,,,,,,,
30722131,,,,,11,,,,,,,,,,,,15231,,
30722132,,,,,11,,,,,,,,,,,,15232,,
30722133,,,,,11,,,,,,,<151211>,<3>,,,<2>,,,
30722161,,,,0,14,,,,,,,<307221611;307221612;307221613>,<99;99;99>,<1;1;1>,,<1;self:speed()*0.5;1000>,,,
30733141,,,,0,11,,,,,,,<307331411>,<3>,,,<10000>,,,
30741141,,,,0,11,,,,,,,<307411411>,<99>,,,<0>,,,
30741142,,,,0,14,,,,,,,<307411413>,<99>,,,<0>,,,
30741143,,,,0,3,,,,,,,<307411416>,<99>,,,<2500>,,,
30744141,,,,0,14,,,,,,,<307441411>,<99>,,,<0>,,,
30744142,,,,,,object(10),,,,,,<307441451>,<99>,,,<0>,,,
30744143,,,,,,object(12),,,,,,<307441461>,<99>,,,<0>,,,
30744144,,,,,,object(7),,,,,,<307441421>,<99>,,,<0>,,,
30744145,,,,,,object(8),,,,,,<307441431>,<99>,,,<0>,,,
30744146,,,,,,object(9),,,,,,<307441441>,<99>,,,<0>,,,
30744147,,,,,,selfForce | nodead,otherProcessExcept(30744141),,,,,<307441413;307441427;307441418>,<99;99;1>,<1;1;1>,,<20000;999;990>,,,
30744148,,,,0,11,,,,,,,<300000003>,<1>,<target:hasBuff(307441422) and 0 or 1>,,<self:Bspeed()*1>,,,
40000001,,,,,,object(8),,,,,,<400000001>,<99>,,,<0>,,,
40000002,,,,0,14,,,,,,,<400000001;400000008>,<99;99>,<1;1>,,<0;0>,,,
40000003,,,,0,11,,,,,,,<400000009>,<99>,,,<0>,,,
40000021,,,,,,object(10),,,,,,<400000201;400000202>,<99;99>,<1;1>,,<0;0>,,,
40000022,,,,0,14,,,,,,,,,,,,,,
40000041,,,,0,11,,,,,,,<400000401;400000402>,<99;99>,<1;1>,,<0;92>,,,
40000042,,,,,11,,,,,,,<400000401;400000402;400000404>,<99;99;99>,<1;0;1>,,<0;92;<1;1;11>>,,,
40000043,,,,,,selfForce | nodead,random(1),,,,,<400000405>,<99>,,,<0>,,,
40000051,,,,0,14,,,,,,,<400000501;400000502>,<99;99>,<1;1>,,<<1;7>;0>,,,
40000052,,,,,11,,,,,,,,,,,,,,
40000053,,,,,,,,,,,,,,,,,,,
40010011,,,,0,14,,,,,,,<400100111>,<99>,,,<0>,,,
40010021,,,,0,14,,,,,,,<400100211>,<99>,,,<0>,,,
40010031,,,,0,14,,,,,,,<400100311>,<99>,,,<0>,,,
40010041,,,,,,selfForce|nodead,"setSelectAttr({""damage"",""specialDamage""},""max"")|attr(""selectAttr"",""max"",1)",,,,,<400100411>,<99>,,,<0>,,,
40010051,,,,0,14,,,,,,,<400100511>,<99>,,,<0>,,,
40010061,,,,0,14,,,,,,,<400100611>,<99>,,,<0>,,,
40010071,,,,0,14,,,,,,,<400100711>,<99>,,,<0>,,,
40010081,,,,,11,,,,,,,<400100811>,<99>,,,<-1000>,,,
40010091,,,,0,14,,,,,,,<400100911>,<99>,,,<0>,,,
40010101,,,,0,14,,,,,,,<400101011>,<99>,,,<0>,,,
40010111,,,,0,14,,,,,,,<400101111>,<99>,,,<0>,,,
